measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,204,Chad,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,127.58533982077522,154.4266361247826,103.57949127430476
1,Deaths,204,Chad,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,19.22385774290379,40.357465897173014,4.533931684918865
1,Deaths,204,Chad,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.00013084274489414356,0.00026896208351575505,3.097335026623102e-05
1,Deaths,204,Chad,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.12628925031298918,0.2651244188782754,0.029785220069581144
1,Deaths,131,Nicaragua,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,848.9483068619406,964.0302009151432,752.967170831326
1,Deaths,131,Nicaragua,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.03664488666952053,0.04088780730093722,0.033120531261388766
1,Deaths,131,Nicaragua,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,13.271930417719073,15.071049254364338,11.771420965593965
1,Deaths,131,Nicaragua,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,0.22396216360734195,0.37820689186597267,0.09161057236493797
1,Deaths,131,Nicaragua,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,9.67038545733395e-06,1.6388787467236505e-05,4.021971317259786e-06
1,Deaths,131,Nicaragua,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.0035012853286505705,0.005912651585231664,0.0014321827750021067
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,294,All causes,1,Number,2017,1256.8847524682822,1368.7397925830885,1096.4134892590666
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,294,All causes,3,Rate,2017,1197.5765789453167,1304.1535550884485,1044.6774161257106
1,Deaths,132,Panama,3,Both,22,All Ages,294,All causes,1,Number,2017,18978.510380645643,19879.749138314015,18070.29147853017
1,Deaths,132,Panama,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,132,Panama,3,Both,22,All Ages,294,All causes,3,Rate,2017,484.01189402639795,506.9963258558794,460.84944649037885
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,32.22621673905616,36.47573696747406,27.672055909149847
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0256417956563808,0.027926400090413434,0.023437994386135624
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,30.7055697182411,34.75456934793158,26.366304454711283
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,0.005972593465666767,0.006985486591689124,0.00501898696123645
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,4.75386107840929e-06,5.438196814968271e-06,4.160180404144498e-06
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.0056907668232890314,0.006655864921835414,0.0047821578096201535
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,294,All causes,1,Number,2017,185069.07267057963,204569.278718345,165625.0267465946
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,294,All causes,3,Rate,2017,741.3058403516955,819.415145286728,663.4214883337152
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,16655.234298326868,19947.17432360998,13668.7431762558
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.09001639716088454,0.10405295956676053,0.07614943995732865
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,66.71359119928361,79.89966454809031,54.75101269276857
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,17.443633061020147,31.904051477427906,4.788570840138426
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,9.437484562551253e-05,0.0001735279852275417,2.6133961221497856e-05
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.06987157215675524,0.12779368994405832,0.01918092244970087
1,Deaths,181,Madagascar,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,152.28618124945083,350.80433111980125,29.96343901803324
1,Deaths,181,Madagascar,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0008213112063233635,0.0018347438629804213,0.00016763398603714534
1,Deaths,181,Madagascar,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.5832756438316459,1.3436256685540175,0.11476382191254533
1,Deaths,153,Syria,3,Both,22,All Ages,294,All causes,1,Number,2017,114382.68351952036,124488.27863956915,105916.74465249495
1,Deaths,153,Syria,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,153,Syria,3,Both,22,All Ages,294,All causes,3,Rate,2017,630.8612971656507,686.5972586757421,584.1686247169824
1,Deaths,153,Syria,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,1945.9509905588825,2295.1753061559966,1550.0558715652683
1,Deaths,153,Syria,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.016998700885226346,0.01898006067594452,0.013749105326626909
1,Deaths,153,Syria,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,10.732613786904682,12.658710447347048,8.549110999376214
1,Deaths,153,Syria,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,14.89804212699757,26.144826543684605,5.781638647390765
1,Deaths,153,Syria,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.00013031155614262033,0.00022612090659489126,5.097939858582916e-05
1,Deaths,153,Syria,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.08216801610413585,0.14419804361999455,0.031887799311978375
1,Deaths,183,Mauritius,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,307.0365833191052,331.1797978373848,285.3505246392593
1,Deaths,183,Mauritius,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.029716665251300404,0.03142468489519333,0.028228644511571414
1,Deaths,183,Mauritius,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,24.135971141077285,26.033855499243188,22.431242405490476
1,Deaths,183,Mauritius,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,0.1085346703869472,0.12407515835936699,0.09436530116864716
1,Deaths,183,Mauritius,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,1.0503478123029454e-05,1.1961912792618354e-05,9.28011752503845e-06
1,Deaths,183,Mauritius,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.008531848693558242,0.009753477612059957,0.007418002640286063
1,Deaths,84,Ireland,3,Both,22,All Ages,294,All causes,1,Number,2017,30809.88389498116,32328.50450359017,29286.600800512606
1,Deaths,84,Ireland,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,84,Ireland,3,Both,22,All Ages,294,All causes,3,Rate,2017,633.8761828739339,665.1199693776402,602.5364713498859
1,Deaths,84,Ireland,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,1371.9326211898713,1479.4493342990038,1271.8416173218054
1,Deaths,84,Ireland,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.04453183242509099,0.04754425555741809,0.04187678075958959
1,Deaths,84,Ireland,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,28.225858170849037,30.437884802727147,26.166606546007873
1,Deaths,84,Ireland,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,0.1738639553501086,0.203865455122953,0.14580905451145104
1,Deaths,84,Ireland,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,5.64402727220704e-06,6.573348365111203e-06,4.706751520461127e-06
1,Deaths,84,Ireland,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.0035770410798154056,0.004194285734852936,0.002999845348889215
1,Deaths,206,The Gambia,3,Both,22,All Ages,294,All causes,1,Number,2017,13652.372808136182,15329.157662799409,12314.588517925566
1,Deaths,206,The Gambia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,206,The Gambia,3,Both,22,All Ages,294,All causes,3,Rate,2017,640.2021907379838,718.8318437981422,577.469327713816
1,Deaths,206,The Gambia,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,1235.3272754685777,1444.1240614517815,1045.7639593098756
1,Deaths,206,The Gambia,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.09048241581526854,0.10234880366555664,0.07988262389711788
1,Deaths,206,The Gambia,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,57.92833518009818,67.71946538757638,49.03912214776469
1,Deaths,206,The Gambia,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,1.2480011015010677,2.4261949761263093,0.32441153553801194
1,Deaths,206,The Gambia,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,9.129270660495161e-05,0.00017358205990553564,2.392192998382952e-05
1,Deaths,206,The Gambia,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.058522650271332424,0.11377182272285213,0.015212665129415154
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,294,All causes,1,Number,2017,15504.474535477158,17357.90133632281,13778.84342407613
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,294,All causes,3,Rate,2017,835.5772738590315,935.4633622268899,742.5784343013628
1,Deaths,132,Panama,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,896.6116338388453,980.8250902889187,815.6144683659985
1,Deaths,132,Panama,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.04723831025579794,0.050582560405131274,0.04381604749351255
1,Deaths,132,Panama,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,22.86642557273657,25.01413441507422,20.80074229807546
1,Deaths,132,Panama,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,7.686767789877751,9.336922615334728,5.257237137378557
1,Deaths,132,Panama,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.00040494064911754396,0.0004882603340228402,0.00027740504250365185
1,Deaths,132,Panama,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.19603683125278373,0.2381209857247143,0.13407613417349484
1,Deaths,108,Belize,3,Both,22,All Ages,294,All causes,1,Number,2017,1874.538934725829,1946.235949575019,1812.2154113670977
1,Deaths,108,Belize,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,108,Belize,3,Both,22,All Ages,294,All causes,3,Rate,2017,474.6167604110976,492.7698135637904,458.83699280747004
1,Deaths,135,Brazil,3,Both,22,All Ages,294,All causes,1,Number,2017,1349150.4221394218,1357260.6304592441,1341187.2584991027
1,Deaths,135,Brazil,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,135,Brazil,3,Both,22,All Ages,294,All causes,3,Rate,2017,636.9544298950291,640.7833825691806,633.19489925008
1,Deaths,207,Ghana,3,Both,22,All Ages,294,All causes,1,Number,2017,201638.6518283843,219694.80644622154,185652.128090785
1,Deaths,207,Ghana,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,207,Ghana,3,Both,22,All Ages,294,All causes,3,Rate,2017,667.560683536864,727.3388005270036,614.6344483290791
1,Deaths,207,Ghana,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,17760.553767213936,20430.85547895672,14296.269472655536
1,Deaths,207,Ghana,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.08809138275565517,0.09834993635837197,0.0726104697858198
1,Deaths,207,Ghana,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,58.79947770591886,67.63998729957467,47.330347305217025
1,Deaths,133,Venezuela,3,Both,22,All Ages,294,All causes,1,Number,2017,172584.83700036426,195595.35221895517,153708.12370975802
1,Deaths,133,Venezuela,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,133,Venezuela,3,Both,22,All Ages,294,All causes,3,Rate,2017,559.7635140230047,634.3960662338985,498.53857938559975
1,Deaths,184,Mozambique,3,Both,22,All Ages,294,All causes,1,Number,2017,256849.81779911567,286078.0421478872,232530.01729462485
1,Deaths,184,Mozambique,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,184,Mozambique,3,Both,22,All Ages,294,All causes,3,Rate,2017,855.1597055440931,952.4726020135032,774.1889903747439
1,Deaths,184,Mozambique,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,13894.975302598705,16349.181815250135,11758.855007186548
1,Deaths,184,Mozambique,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.05411477889025202,0.06170809216752279,0.04654833160055352
1,Deaths,184,Mozambique,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,46.2621429523696,54.43321559196484,39.15011142171018
1,Deaths,110,Dominica,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,31.652892043098024,34.1995829528982,29.238046748200443
1,Deaths,110,Dominica,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0460160854280738,0.04905733393813746,0.0432483178555767
1,Deaths,110,Dominica,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,45.91826770888528,49.612705323267114,42.415096100563694
1,Deaths,110,Dominica,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,0.05392186655118571,0.0652365305364955,0.04505600800918217
1,Deaths,110,Dominica,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,7.838519023894024e-05,9.393731656564062e-05,6.597629824573451e-05
1,Deaths,110,Dominica,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.07822345902197064,0.09463743374523197,0.06536192126906876
1,Deaths,85,Israel,3,Both,22,All Ages,294,All causes,1,Number,2017,45677.0416584045,47875.62951034531,43608.712252996316
1,Deaths,85,Israel,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,85,Israel,3,Both,22,All Ages,294,All causes,3,Rate,2017,510.40374189494435,534.9711706462954,487.2918452032405
1,Deaths,184,Mozambique,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,234.4231657364047,582.3996424462968,52.5105689939335
1,Deaths,184,Mozambique,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0009135035305733133,0.0023005093754337666,0.00020682788438923088
1,Deaths,184,Mozambique,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.7804920677056757,1.9390502629551605,0.1748294902584882
1,Deaths,182,Malawi,3,Both,22,All Ages,294,All causes,1,Number,2017,129414.74174399888,142086.70693067793,118979.22459291664
1,Deaths,182,Malawi,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,182,Malawi,3,Both,22,All Ages,294,All causes,3,Rate,2017,752.7957156321695,826.5075738997714,692.0931055904115
1,Deaths,182,Malawi,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,9425.69248661304,10952.464861572551,8088.96634854732
1,Deaths,182,Malawi,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.07282083349414467,0.08130905748936594,0.06470257222844072
1,Deaths,182,Malawi,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,54.828536727483296,63.709655579373155,47.052902389781906
1,Deaths,182,Malawi,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,112.35046167926977,302.84652593433685,24.044989895232057
1,Deaths,182,Malawi,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0008659360249666315,0.002271345000430016,0.00018504456480753853
1,Deaths,182,Malawi,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.6535340955882447,1.76163522134469,0.1398678785092028
1,Deaths,154,Tunisia,3,Both,22,All Ages,294,All causes,1,Number,2017,66264.2220760711,77773.71099085065,55998.91896356389
1,Deaths,154,Tunisia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,154,Tunisia,3,Both,22,All Ages,294,All causes,3,Rate,2017,579.122189325628,679.7104134006697,489.40764011109576
1,Deaths,154,Tunisia,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,1650.1366746633848,2177.36654571342,1334.505792523022
1,Deaths,154,Tunisia,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.02491051338697532,0.03195170102602014,0.021929435498022763
1,Deaths,154,Tunisia,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,14.421519392780484,19.029292752737003,11.663034621404664
1,Deaths,154,Tunisia,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,0.5450355393738181,0.9058506295046714,0.36001312831266413
1,Deaths,154,Tunisia,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,8.233965064030694e-06,1.3747279295727012e-05,5.494378351402754e-06
1,Deaths,154,Tunisia,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.004763387616021257,0.007916763878379293,0.0031463674441850466
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,294,All causes,1,Number,2017,67052.56531838792,73476.78484705377,60447.068605236396
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,294,All causes,3,Rate,2017,641.5439265857876,703.0094201444531,578.3440135282831
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,2344.9282473674734,2682.3906471719206,1980.12326068471
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.03497517298276889,0.03821005443851871,0.030040666775788972
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,22.435748255637716,25.664512912405282,18.94537585178945
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,1.8461800527172658,2.6344284563262197,1.031836897834728
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,2.7557749557643107e-05,3.904822190765323e-05,1.5048467647269964e-05
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,0.017663837238450733,0.02520562141292718,0.009872384328470377
